episode,global_step,avg_reward,avg_deliveries,avg_ttfd,buffer_size,entropy_coef,clip_range
15580,719531,0.27,0.27,20.53,200.0,0.0035242209999999993,0.16402345
15590,720031,0.26,0.26,20.58,200.0,0.003519721,0.16399845
15600,720502,0.27,0.27,20.67,200.0,0.0035154819999999995,0.1639749
15610,720970,0.28,0.28,20.67,200.0,0.0035112699999999995,0.1639515
15620,721445,0.3,0.3,20.55,200.0,0.0035069949999999997,0.16392774999999998
15630,721894,0.32,0.32,20.22,200.0,0.003502953999999999,0.1639053
15640,722394,0.31,0.31,19.73,200.0,0.003498454,0.1638803
15650,722802,0.35,0.35,19.83,200.0,0.003494782,0.1638599
15660,723282,0.35,0.35,19.91,200.0,0.0034904619999999997,0.1638359
15670,723774,0.34,0.34,20.36,200.0,0.003486033999999999,0.1638113
15680,724260,0.34,0.34,20.34,200.0,0.0034816599999999993,0.163787
15690,724752,0.33,0.33,20.59,200.0,0.0034772320000000002,0.1637624
15700,725228,0.31,0.31,20.25,200.0,0.003472948,0.1637386
15710,725723,0.3,0.3,20.54,200.0,0.0034684929999999996,0.16371385
15720,726147,0.3,0.3,20.86,200.0,0.0034646769999999993,0.16369265
15730,726571,0.27,0.27,20.79,200.0,0.003460861,0.16367145
15740,727048,0.26,0.26,20.75,200.0,0.0034565679999999993,0.1636476
15750,727499,0.22,0.22,20.75,200.0,0.0034525089999999994,0.16362505
15760,727941,0.22,0.22,20.74,200.0,0.0034485309999999995,0.16360295
15770,728423,0.2,0.2,20.74,200.0,0.003444192999999999,0.16357885
15780,728881,0.19,0.19,20.8,200.0,0.0034400709999999994,0.16355595
15790,729305,0.21,0.21,20.92,200.0,0.003436255,0.16353475
15800,729753,0.19,0.19,20.92,200.0,0.003432223,0.16351235
15810,730228,0.18,0.18,20.8,200.0,0.0034279479999999992,0.16348859999999998
15820,730680,0.15,0.15,20.89,200.0,0.00342388,0.163466
15830,731173,0.15,0.15,21.09,200.0,0.0034194429999999994,0.16344134999999999
15840,731606,0.17,0.17,21.6,200.0,0.0034155459999999993,0.1634197
15850,732086,0.19,0.19,22.22,200.0,0.003411225999999999,0.1633957
15860,732543,0.15,0.15,22.22,200.0,0.003407112999999999,0.16337285
15870,733028,0.16,0.16,22.1,200.0,0.0034027479999999997,0.1633486
15880,733499,0.16,0.16,21.98,200.0,0.003398508999999999,0.16332505
15890,733953,0.13,0.13,21.64,200.0,0.0033944229999999997,0.16330234999999999
15900,734403,0.15,0.15,21.86,200.0,0.0033903729999999995,0.16327985
15910,734871,0.16,0.16,22.0,200.0,0.0033861609999999986,0.16325645
15920,735371,0.17,0.17,22.14,200.0,0.0033816609999999993,0.16323145
15930,735819,0.16,0.16,22.19,200.0,0.003377628999999999,0.16320905
15940,736306,0.16,0.16,22.28,200.0,0.003373245999999999,0.1631847
15950,736756,0.16,0.16,21.68,200.0,0.0033691959999999996,0.1631622
15960,737210,0.17,0.17,21.64,200.0,0.0033651099999999993,0.1631395
15970,737696,0.2,0.2,21.95,200.0,0.0033607359999999996,0.1631152
15980,738170,0.2,0.2,21.76,200.0,0.0033564699999999994,0.1630915
15990,738619,0.21,0.21,21.63,200.0,0.003352428999999999,0.16306905
16000,739085,0.2,0.2,21.69,200.0,0.0033482349999999998,0.16304575
16010,739546,0.2,0.2,21.37,200.0,0.0033440859999999987,0.1630227
16020,739993,0.2,0.2,21.49,200.0,0.003340062999999999,0.16300035
16030,740443,0.24,0.24,20.59,200.0,0.0033360129999999997,0.16297785
16040,740928,0.24,0.24,20.04,200.0,0.0033316479999999996,0.1629536
16050,741377,0.22,0.22,20.33,200.0,0.003327607,0.16293115
16060,741821,0.23,0.23,20.15,200.0,0.0033236109999999998,0.16290895
16070,742308,0.22,0.22,20.04,200.0,0.0033192279999999996,0.1628846
16080,742793,0.21,0.21,20.04,200.0,0.0033148629999999995,0.16286035
16090,743248,0.22,0.22,19.85,200.0,0.0033107679999999995,0.1628376
16100,743696,0.22,0.22,19.79,200.0,0.0033067359999999994,0.1628152
16110,744181,0.24,0.24,19.71,200.0,0.0033023709999999993,0.16279095
16120,744670,0.22,0.22,19.71,200.0,0.003297969999999999,0.16276649999999998
16130,745143,0.18,0.18,19.99,200.0,0.0032937129999999993,0.16274285
16140,745641,0.16,0.16,20.01,200.0,0.0032892309999999992,0.16271795
16150,746114,0.16,0.16,20.06,200.0,0.0032849739999999987,0.1626943
16160,746594,0.16,0.16,20.1,200.0,0.003280654,0.1626703
16170,747051,0.14,0.14,20.24,200.0,0.003276540999999999,0.16264745
16180,747529,0.16,0.16,20.78,200.0,0.0032722389999999997,0.16262355
16190,747997,0.14,0.14,20.77,200.0,0.003268026999999999,0.16260015
16200,748480,0.14,0.14,20.69,200.0,0.003263679999999999,0.162576
16210,748955,0.13,0.13,20.79,200.0,0.003259404999999999,0.16255225
16220,749419,0.14,0.14,20.77,200.0,0.003255229,0.16252905
16230,749919,0.13,0.13,20.77,200.0,0.003250728999999999,0.16250405
16240,750403,0.15,0.15,21.19,200.0,0.0032463729999999994,0.16247984999999998
16250,750855,0.16,0.16,21.14,200.0,0.003242304999999999,0.16245725
16260,751290,0.16,0.16,21.13,200.0,0.003238389999999999,0.1624355
16270,751741,0.17,0.17,21.55,200.0,0.003234330999999999,0.16241295
16280,752211,0.19,0.19,21.3,200.0,0.003230101,0.16238945
16290,752652,0.21,0.21,21.46,200.0,0.0032261319999999996,0.1623674
16300,753152,0.21,0.21,21.62,200.0,0.0032216319999999994,0.1623424
16310,753632,0.18,0.18,21.62,200.0,0.003217312,0.1623184
16320,754101,0.21,0.21,21.81,200.0,0.0032130909999999995,0.16229495
16330,754574,0.22,0.22,21.66,200.0,0.003208834,0.1622713
16340,755012,0.19,0.19,21.66,200.0,0.003204891999999999,0.1622494
16350,755441,0.17,0.17,21.66,200.0,0.003201030999999999,0.16222795
16360,755905,0.2,0.2,21.09,200.0,0.0031968549999999993,0.16220475
16370,756372,0.23,0.23,21.17,200.0,0.003192651999999999,0.1621814
16380,756846,0.22,0.22,20.65,200.0,0.0031883859999999997,0.1621577
16390,757289,0.21,0.21,19.94,200.0,0.003184398999999999,0.16213555
16400,757732,0.21,0.21,20.02,200.0,0.0031804119999999996,0.1621134
16410,758205,0.21,0.21,20.02,200.0,0.003176154999999999,0.16208975
16420,758663,0.18,0.18,20.13,200.0,0.0031720329999999995,0.16206684999999998
16430,759144,0.21,0.21,20.54,200.0,0.0031677039999999986,0.1620428
16440,759581,0.24,0.24,20.0,200.0,0.003163771,0.16202095
16450,760040,0.27,0.27,19.61,200.0,0.003159639999999999,0.161998
16460,760489,0.22,0.22,19.61,200.0,0.0031555989999999994,0.16197555
16470,760945,0.18,0.18,19.43,200.0,0.003151495,0.16195275
16480,761389,0.17,0.17,19.73,200.0,0.0031474989999999998,0.16193055
16490,761857,0.16,0.16,19.78,200.0,0.003143286999999999,0.16190715
16500,762323,0.18,0.18,19.8,200.0,0.003139093,0.16188385
16510,762821,0.22,0.22,19.7,200.0,0.003134611,0.16185895
16520,763279,0.23,0.23,19.3,200.0,0.0031304889999999993,0.16183605
16530,763758,0.21,0.21,19.71,200.0,0.0031261779999999986,0.1618121
16540,764246,0.19,0.19,19.72,200.0,0.0031217859999999997,0.1617877
16550,764714,0.22,0.22,20.03,200.0,0.0031175739999999997,0.1617643
16560,765209,0.24,0.24,20.2,200.0,0.0031131189999999993,0.16173955
16570,765662,0.24,0.24,20.22,200.0,0.0031090420000000002,0.1617169
16580,766107,0.24,0.24,20.31,200.0,0.0031050369999999997,0.16169465
16590,766561,0.25,0.25,20.44,200.0,0.0031009509999999994,0.16167195
16600,767048,0.23,0.23,20.51,200.0,0.003096568,0.1616476
16610,767519,0.2,0.2,20.74,200.0,0.0030923289999999996,0.16162405
16620,767988,0.19,0.19,20.85,200.0,0.003088107999999999,0.16160059999999998
16630,768475,0.19,0.19,21.21,200.0,0.003083724999999999,0.16157625
16640,768964,0.21,0.21,21.48,200.0,0.0030793239999999996,0.1615518
16650,769449,0.2,0.2,21.86,200.0,0.0030749589999999986,0.16152755
16660,769933,0.22,0.22,21.85,200.0,0.003070603,0.16150335
16670,770407,0.21,0.21,21.85,200.0,0.0030663369999999997,0.16147965
16680,770862,0.23,0.23,21.72,200.0,0.003062241999999999,0.1614569
16690,771346,0.25,0.25,21.51,200.0,0.0030578859999999992,0.16143269999999998
16700,771790,0.27,0.27,21.38,200.0,0.003053889999999999,0.1614105
16710,772266,0.26,0.26,21.38,200.0,0.003049605999999999,0.1613867
16720,772734,0.25,0.25,21.38,200.0,0.003045393999999999,0.1613633
16730,773214,0.24,0.24,21.12,200.0,0.0030410739999999995,0.1613393
16740,773671,0.24,0.24,20.65,200.0,0.0030369609999999995,0.16131645
16750,774126,0.21,0.21,20.17,200.0,0.0030328659999999995,0.16129369999999998
16760,774543,0.18,0.18,20.2,200.0,0.003029113,0.16127285
16770,775043,0.21,0.21,19.62,200.0,0.003024612999999999,0.16124785
16780,775498,0.18,0.18,19.97,200.0,0.003020517999999999,0.1612251
16790,775974,0.18,0.18,19.61,200.0,0.0030162339999999987,0.1612013
16800,776447,0.15,0.15,19.61,200.0,0.003011976999999999,0.16117765
16810,776915,0.16,0.16,19.79,200.0,0.003007764999999999,0.16115425
16820,777382,0.19,0.19,19.64,200.0,0.0030035619999999996,0.1611309
16830,777816,0.19,0.19,19.26,200.0,0.002999656,0.1611092
16840,778272,0.17,0.17,19.31,200.0,0.0029955519999999994,0.1610864
16850,778728,0.17,0.17,19.44,200.0,0.002991448,0.1610636
16860,779173,0.18,0.18,19.77,200.0,0.0029874429999999993,0.16104135
16870,779634,0.17,0.17,20.11,200.0,0.002983293999999999,0.1610183
16880,780107,0.18,0.18,19.79,200.0,0.0029790369999999995,0.16099465
16890,780536,0.18,0.18,19.85,200.0,0.0029751759999999995,0.16097319999999998
16900,781005,0.19,0.19,19.92,200.0,0.002970955,0.16094975
16910,781478,0.18,0.18,19.92,200.0,0.0029666979999999994,0.1609261
16920,781935,0.17,0.17,19.86,200.0,0.0029625849999999994,0.16090325
16930,782390,0.17,0.17,20.14,200.0,0.0029584899999999994,0.16088049999999998
16940,782868,0.18,0.18,20.04,200.0,0.002954187999999999,0.1608566
16950,783311,0.18,0.18,19.96,200.0,0.0029502009999999995,0.16083445
16960,783776,0.19,0.19,20.2,200.0,0.0029460159999999992,0.1608112
16970,784239,0.17,0.17,20.2,200.0,0.002941848999999999,0.16078805
16980,784712,0.17,0.17,20.17,200.0,0.0029375919999999993,0.1607644
16990,785178,0.15,0.15,19.88,200.0,0.0029333979999999994,0.1607411
17000,785610,0.17,0.17,19.8,200.0,0.002929509999999999,0.1607195
17010,786066,0.19,0.19,19.73,200.0,0.0029254059999999993,0.1606967
17020,786544,0.2,0.2,19.52,200.0,0.002921103999999999,0.1606728
17030,787017,0.19,0.19,19.52,200.0,0.0029168469999999993,0.16064915
17040,787440,0.17,0.17,19.52,200.0,0.0029130399999999987,0.160628
17050,787931,0.17,0.17,19.76,200.0,0.0029086209999999993,0.16060344999999998
17060,788382,0.17,0.17,19.82,200.0,0.0029045619999999994,0.1605809
17070,788858,0.18,0.18,20.09,200.0,0.002900278,0.1605571
17080,789335,0.16,0.16,20.09,200.0,0.0028959849999999994,0.16053325
17090,789830,0.19,0.19,20.24,200.0,0.002891529999999999,0.1605085
17100,790298,0.17,0.17,20.32,200.0,0.002887318,0.1604851
17110,790734,0.16,0.16,20.4,200.0,0.002883393999999999,0.1604633
17120,791215,0.15,0.15,20.04,200.0,0.0028790649999999992,0.16043925
17130,791665,0.17,0.17,19.77,200.0,0.002875015,0.16041675
17140,792150,0.18,0.18,19.81,200.0,0.002870649999999999,0.1603925
17150,792645,0.18,0.18,19.42,200.0,0.0028661949999999993,0.16036775
17160,793107,0.17,0.17,19.12,200.0,0.0028620369999999996,0.16034465
17170,793576,0.2,0.2,18.72,200.0,0.002857816,0.1603212
17180,794004,0.21,0.21,18.52,200.0,0.0028539639999999988,0.1602998
17190,794450,0.16,0.16,18.52,200.0,0.0028499499999999995,0.1602775
17200,794886,0.17,0.17,18.85,200.0,0.0028460259999999998,0.1602557
17210,795357,0.17,0.17,18.48,200.0,0.0028417869999999993,0.16023215
17220,795833,0.17,0.17,18.17,200.0,0.002837502999999999,0.16020835
17230,796311,0.15,0.15,18.17,200.0,0.0028332009999999996,0.16018445
17240,796801,0.17,0.17,17.9,200.0,0.0028287909999999998,0.16015995
17250,797272,0.17,0.17,17.96,200.0,0.0028245519999999993,0.1601364
17260,797749,0.19,0.19,17.59,200.0,0.0028202589999999986,0.16011255
17270,798198,0.15,0.15,17.59,200.0,0.0028162179999999997,0.1600901
17280,798653,0.18,0.18,17.2,200.0,0.0028121229999999997,0.16006735
17290,799114,0.22,0.22,17.38,200.0,0.0028079739999999995,0.1600443
17300,799578,0.25,0.25,17.12,200.0,0.002803797999999999,0.1600211
17310,800049,0.26,0.26,17.31,200.0,0.002799558999999999,0.15999755
17320,800501,0.26,0.26,17.48,200.0,0.002795490999999999,0.15997495
17330,800975,0.28,0.28,17.57,200.0,0.0027912249999999996,0.15995125
17340,801448,0.27,0.27,17.79,200.0,0.002786967999999999,0.1599276
17350,801919,0.27,0.27,17.84,200.0,0.0027827289999999985,0.15990405
17360,802399,0.24,0.24,17.89,200.0,0.002778409,0.15988005
17370,802888,0.26,0.26,17.45,200.0,0.002774007999999999,0.1598556
17380,803378,0.25,0.25,17.81,200.0,0.002769597999999999,0.1598311
17390,803839,0.23,0.23,17.48,200.0,0.0027654489999999997,0.15980805
17400,804290,0.18,0.18,17.48,200.0,0.00276139,0.1597855
17410,804734,0.18,0.18,17.63,200.0,0.002757394,0.1597633
17420,805174,0.17,0.17,17.73,200.0,0.002753434,0.1597413
17430,805614,0.15,0.15,17.73,200.0,0.002749473999999999,0.1597193
17440,806099,0.17,0.17,17.6,200.0,0.002745108999999999,0.15969505
17450,806575,0.16,0.16,17.45,200.0,0.002740824999999999,0.15967125
17460,807029,0.18,0.18,17.53,200.0,0.0027367389999999993,0.15964855
17470,807521,0.18,0.18,17.7,200.0,0.0027323109999999986,0.15962395
17480,808015,0.15,0.15,17.7,200.0,0.0027278649999999986,0.15959925
17490,808478,0.16,0.16,17.51,200.0,0.0027236979999999992,0.1595761
17500,808973,0.18,0.18,17.54,200.0,0.002719242999999999,0.15955134999999998
17510,809447,0.18,0.18,17.21,200.0,0.0027149769999999995,0.15952765
17520,809899,0.2,0.2,16.94,200.0,0.002710908999999999,0.15950504999999998
17530,810398,0.24,0.24,16.83,200.0,0.0027064179999999995,0.1594801
17540,810851,0.21,0.21,16.85,200.0,0.0027023409999999996,0.15945745
17550,811337,0.23,0.23,16.97,200.0,0.002697967,0.15943315
17560,811789,0.24,0.24,17.15,200.0,0.0026938989999999996,0.15941054999999998
17570,812278,0.23,0.23,17.07,200.0,0.0026894980000000002,0.1593861
17580,812742,0.26,0.26,16.86,200.0,0.0026853219999999995,0.1593629
17590,813165,0.24,0.24,17.14,200.0,0.002681514999999999,0.15934175
17600,813635,0.27,0.27,16.72,200.0,0.0026772849999999997,0.15931825
17610,814086,0.3,0.3,16.53,200.0,0.002673226,0.15929569999999998
17620,814560,0.3,0.3,16.88,200.0,0.0026689599999999997,0.159272
17630,815059,0.29,0.29,16.81,200.0,0.002664468999999999,0.15924705
17640,815535,0.31,0.31,16.46,200.0,0.002660184999999999,0.15922324999999998
17650,816015,0.28,0.28,16.46,200.0,0.0026558649999999986,0.15919925
17660,816450,0.26,0.26,16.83,200.0,0.0026519499999999993,0.1591775
17670,816929,0.27,0.27,16.81,200.0,0.0026476389999999994,0.15915355
17680,817390,0.26,0.26,16.62,200.0,0.00264349,0.1591305
17690,817881,0.29,0.29,16.74,200.0,0.0026390709999999998,0.15910595
17700,818326,0.26,0.26,16.98,200.0,0.0026350659999999993,0.1590837
17710,818789,0.22,0.22,16.89,200.0,0.002630898999999999,0.15906055
17720,819248,0.21,0.21,16.95,200.0,0.002626768,0.1590376
17730,819719,0.18,0.18,16.95,200.0,0.0026225289999999993,0.15901405
17740,820205,0.16,0.16,17.03,200.0,0.0026181549999999996,0.15898974999999999
17750,820664,0.17,0.17,17.07,200.0,0.0026140239999999995,0.1589668
17760,821133,0.17,0.17,17.24,200.0,0.002609802999999999,0.15894334999999998
17770,821579,0.17,0.17,17.18,200.0,0.002605789,0.15892105
17780,822056,0.17,0.17,17.33,200.0,0.002601495999999999,0.1588972
17790,822534,0.15,0.15,17.39,200.0,0.0025971939999999997,0.1588733
17800,822957,0.14,0.14,17.45,200.0,0.002593386999999999,0.15885215
17810,823427,0.14,0.14,17.55,200.0,0.002589156999999999,0.15882865
17820,823892,0.14,0.14,17.74,200.0,0.0025849719999999996,0.15880539999999999
17830,824368,0.14,0.14,17.74,200.0,0.0025806879999999994,0.1587816
17840,824825,0.14,0.14,17.73,200.0,0.0025765749999999994,0.15875875
17850,825289,0.14,0.14,17.54,200.0,0.0025723989999999987,0.15873555
17860,825757,0.15,0.15,17.52,200.0,0.0025681869999999996,0.15871215
17870,826207,0.16,0.16,17.36,200.0,0.0025641369999999993,0.15868965
17880,826682,0.17,0.17,17.1,200.0,0.0025598619999999987,0.1586659
17890,827148,0.15,0.15,17.1,200.0,0.0025556679999999997,0.1586426
17900,827600,0.19,0.19,17.05,200.0,0.0025515999999999994,0.15861999999999998
17910,828064,0.18,0.18,17.05,200.0,0.0025474239999999995,0.15859679999999998
17920,828559,0.18,0.18,17.29,200.0,0.002542968999999999,0.15857205
17930,829019,0.24,0.24,16.87,200.0,0.0025388289999999994,0.15854905
17940,829470,0.26,0.26,17.08,200.0,0.0025347699999999987,0.1585265
17950,829950,0.28,0.28,16.95,200.0,0.00253045,0.1585025
17960,830431,0.27,0.27,16.72,200.0,0.0025261209999999992,0.15847845
17970,830900,0.26,0.26,16.65,200.0,0.0025218999999999997,0.158455
17980,831382,0.26,0.26,16.71,200.0,0.002517562,0.15843089999999999
17990,831829,0.26,0.26,16.71,200.0,0.0025135389999999987,0.15840854999999998
18000,832305,0.25,0.25,16.53,200.0,0.0025092549999999993,0.15838475
18010,832766,0.3,0.3,16.3,200.0,0.002505105999999999,0.1583617
18020,833194,0.3,0.3,16.52,200.0,0.0025012539999999996,0.1583403
18030,833671,0.24,0.24,16.52,200.0,0.002496960999999999,0.15831645
18040,834125,0.25,0.25,16.44,200.0,0.0024928749999999994,0.15829375
18050,834625,0.23,0.23,16.57,200.0,0.002488375,0.15826875
18060,835109,0.22,0.22,16.45,200.0,0.0024840189999999996,0.15824454999999998
18070,835566,0.22,0.22,16.91,200.0,0.0024799059999999987,0.1582217
18080,836038,0.2,0.2,16.7,200.0,0.0024756579999999995,0.1581981
18090,836512,0.21,0.21,16.65,200.0,0.0024713919999999993,0.1581744
18100,836965,0.2,0.2,16.51,200.0,0.0024673149999999994,0.15815175
18110,837455,0.18,0.18,16.57,200.0,0.0024629049999999996,0.15812725
18120,837914,0.19,0.19,16.41,200.0,0.0024587739999999986,0.1581043
18130,838310,0.19,0.19,16.41,200.0,0.0024552099999999993,0.1580845
18140,838759,0.16,0.16,16.32,200.0,0.0024511689999999987,0.15806205
18150,839222,0.19,0.19,16.43,200.0,0.0024470019999999993,0.15803889999999998
18160,839695,0.21,0.21,16.6,200.0,0.0024427449999999996,0.15801525
18170,840191,0.2,0.2,16.47,200.0,0.0024382809999999987,0.15799045
18180,840690,0.22,0.22,16.89,200.0,0.002433789999999999,0.15796549999999998
18190,841143,0.22,0.22,16.95,200.0,0.002429712999999999,0.15794285
18200,841635,0.22,0.22,17.06,200.0,0.0024252849999999992,0.15791824999999998
18210,842073,0.2,0.2,17.05,200.0,0.0024213429999999994,0.15789635
18220,842530,0.19,0.19,17.22,200.0,0.0024172299999999994,0.1578735
18230,843008,0.21,0.21,16.95,200.0,0.002412927999999999,0.1578496
18240,843474,0.24,0.24,16.64,200.0,0.002408734,0.1578263
18250,843929,0.21,0.21,16.51,200.0,0.002404638999999999,0.15780355
18260,844394,0.19,0.19,16.51,200.0,0.0024004539999999998,0.15778029999999998
18270,844876,0.27,0.27,16.51,200.0,0.0023961159999999994,0.1577562
18280,845354,0.28,0.28,16.13,200.0,0.002391813999999999,0.1577323
18290,845825,0.3,0.3,16.22,200.0,0.0023875749999999986,0.15770875
18300,846278,0.29,0.29,16.16,200.0,0.0023834979999999995,0.1576861
18310,846735,0.31,0.31,16.37,200.0,0.0023793849999999995,0.15766325
18320,847232,0.34,0.34,16.56,200.0,0.002374912,0.1576384
18330,847677,0.35,0.35,16.62,200.0,0.0023709069999999994,0.15761615
18340,848133,0.32,0.32,16.65,200.0,0.002366802999999999,0.15759335
18350,848602,0.32,0.32,16.66,200.0,0.0023625819999999994,0.15756989999999998
18360,849061,0.33,0.33,16.52,200.0,0.002358451,0.15754695
18370,849541,0.24,0.24,16.52,200.0,0.0023541309999999998,0.15752295
18380,850015,0.22,0.22,16.31,200.0,0.0023498649999999996,0.15749925
18390,850500,0.21,0.21,16.35,200.0,0.0023454999999999986,0.157475
18400,850941,0.21,0.21,16.14,200.0,0.002341531,0.15745295
18410,851415,0.18,0.18,16.14,200.0,0.002337264999999999,0.15742925
18420,851890,0.15,0.15,16.21,200.0,0.002332989999999999,0.1574055
18430,852343,0.12,0.12,16.21,200.0,0.0023289129999999993,0.15738285
18440,852810,0.16,0.16,16.25,200.0,0.00232471,0.15735949999999999
18450,853290,0.19,0.19,16.2,200.0,0.0023203899999999994,0.1573355
18460,853770,0.22,0.22,16.38,200.0,0.002316069999999999,0.1573115
18470,854265,0.25,0.25,16.82,200.0,0.0023116149999999986,0.15728675
18480,854751,0.26,0.26,17.35,200.0,0.002307240999999999,0.15726245
18490,855216,0.24,0.24,17.35,200.0,0.0023030559999999995,0.1572392
18500,855675,0.23,0.23,17.45,200.0,0.0022989249999999994,0.15721625
18510,856169,0.26,0.26,18.23,200.0,0.0022944789999999994,0.15719155
18520,856647,0.26,0.26,17.66,200.0,0.002290176999999999,0.15716765
18530,857101,0.29,0.29,17.63,200.0,0.0022860909999999996,0.15714495
18540,857597,0.29,0.29,17.48,200.0,0.0022816269999999987,0.15712015
18550,858035,0.26,0.26,17.53,200.0,0.0022776849999999998,0.15709825
18560,858470,0.22,0.22,17.56,200.0,0.0022737699999999996,0.1570765
18570,858924,0.22,0.22,17.71,200.0,0.0022696839999999992,0.1570538
18580,859373,0.21,0.21,17.82,200.0,0.0022656429999999986,0.15703135
18590,859868,0.23,0.23,17.85,200.0,0.002261188,0.1570066
18600,860341,0.22,0.22,17.85,200.0,0.0022569309999999993,0.15698295
18610,860809,0.21,0.21,17.64,200.0,0.0022527189999999985,0.15695955
18620,861304,0.21,0.21,17.67,200.0,0.002248264,0.15693479999999999
18630,861782,0.2,0.2,17.49,200.0,0.0022439619999999987,0.1569109
18640,862269,0.16,0.16,17.84,200.0,0.0022395789999999994,0.15688655
18650,862694,0.19,0.19,17.32,200.0,0.0022357539999999995,0.15686529999999999
18660,863159,0.19,0.19,17.39,200.0,0.0022315689999999992,0.15684205
18670,863636,0.17,0.17,17.44,200.0,0.0022272759999999994,0.1568182
18680,864107,0.17,0.17,17.43,200.0,0.0022230369999999998,0.15679465
18690,864575,0.15,0.15,17.43,200.0,0.002218825,0.15677125
18700,865058,0.2,0.2,17.95,200.0,0.0022144779999999998,0.1567471
18710,865518,0.21,0.21,18.49,200.0,0.002210337999999999,0.1567241
18720,865979,0.21,0.21,18.43,200.0,0.002206188999999999,0.15670105
18730,866460,0.22,0.22,18.49,200.0,0.002201859999999999,0.156677
18740,866904,0.25,0.25,18.86,200.0,0.002197863999999999,0.15665479999999998
18750,867371,0.22,0.22,18.85,200.0,0.0021936609999999995,0.15663145
18760,867815,0.23,0.23,19.37,200.0,0.0021896649999999995,0.15660925
18770,868258,0.23,0.23,19.26,200.0,0.002185678,0.1565871
18780,868714,0.23,0.23,18.99,200.0,0.0021815739999999986,0.1565643
18790,869188,0.23,0.23,18.99,200.0,0.0021773079999999993,0.1565406
18800,869672,0.21,0.21,18.92,200.0,0.002172951999999999,0.1565164
18810,870146,0.21,0.21,18.83,200.0,0.0021686859999999995,0.15649269999999998
18820,870619,0.19,0.19,18.83,200.0,0.002164428999999999,0.15646905
18830,871106,0.18,0.18,18.53,200.0,0.002160045999999999,0.1564447
18840,871558,0.16,0.16,18.67,200.0,0.0021559779999999994,0.1564221
18850,872058,0.2,0.2,19.17,200.0,0.002151478,0.1563971
18860,872535,0.2,0.2,19.37,200.0,0.0021471849999999994,0.15637325
18870,872966,0.21,0.21,19.81,200.0,0.0021433059999999993,0.15635169999999998
18880,873439,0.2,0.2,19.7,200.0,0.0021390489999999988,0.15632805
18890,873927,0.22,0.22,19.8,200.0,0.002134657,0.15630365
18900,874391,0.21,0.21,20.44,200.0,0.0021304809999999983,0.15628045
18910,874862,0.2,0.2,20.09,200.0,0.0021262419999999987,0.1562569
18920,875335,0.23,0.23,19.97,200.0,0.002121985,0.15623325
18930,875803,0.22,0.22,20.1,200.0,0.002117773,0.15620984999999998
18940,876274,0.21,0.21,20.21,200.0,0.0021135339999999985,0.1561863
18950,876760,0.2,0.2,20.63,200.0,0.002109159999999999,0.156162
18960,877226,0.19,0.19,20.48,200.0,0.0021049659999999998,0.1561387
18970,877718,0.19,0.19,20.27,200.0,0.002100537999999999,0.1561141
18980,878150,0.19,0.19,19.97,200.0,0.0020966500000000002,0.1560925
18990,878616,0.17,0.17,19.97,200.0,0.0020924559999999995,0.1560692
19000,879076,0.15,0.15,19.97,200.0,0.002088316,0.1560462
19010,879536,0.16,0.16,20.09,200.0,0.002084176,0.1560232
19020,880009,0.16,0.16,19.75,200.0,0.0020799189999999995,0.15599955
19030,880476,0.19,0.19,19.3,200.0,0.0020757159999999983,0.1559762
19040,880882,0.18,0.18,19.3,200.0,0.0020720619999999995,0.15595589999999998
19050,881345,0.17,0.17,19.92,200.0,0.0020678949999999984,0.15593275
19060,881795,0.18,0.18,19.56,200.0,0.002063845,0.15591025
19070,882248,0.19,0.19,19.58,200.0,0.0020597679999999983,0.1558876
19080,882707,0.21,0.21,19.88,200.0,0.002055636999999999,0.15586465
19090,883185,0.24,0.24,20.14,200.0,0.0020513349999999996,0.15584075
19100,883642,0.25,0.25,20.24,200.0,0.0020472219999999996,0.1558179
19110,884093,0.28,0.28,19.93,200.0,0.002043162999999999,0.15579535
19120,884538,0.27,0.27,19.82,200.0,0.0020391579999999992,0.1557731
19130,885017,0.25,0.25,19.83,200.0,0.0020348469999999994,0.15574915
19140,885461,0.3,0.3,20.08,200.0,0.0020308509999999984,0.15572695
19150,885915,0.27,0.27,20.08,200.0,0.002026765,0.15570425
19160,886372,0.26,0.26,20.24,200.0,0.002022651999999998,0.1556814
19170,886870,0.26,0.26,19.9,200.0,0.0020181699999999997,0.1556565
19180,887330,0.27,0.27,19.81,200.0,0.00201403,0.1556335
19190,887789,0.25,0.25,19.83,200.0,0.002009898999999999,0.15561055
19200,888271,0.24,0.24,19.83,200.0,0.0020055609999999995,0.15558645
19210,888723,0.19,0.19,19.61,200.0,0.0020014929999999983,0.15556385
19220,889178,0.18,0.18,19.5,200.0,0.001997397999999999,0.1555411
19230,889601,0.18,0.18,19.2,200.0,0.0019935909999999994,0.15551995
19240,890049,0.15,0.15,19.2,200.0,0.001989559,0.15549754999999998
19250,890546,0.17,0.17,19.34,200.0,0.0019850860000000005,0.1554727
19260,891026,0.19,0.19,19.37,200.0,0.001980766,0.1554487
19270,891477,0.18,0.18,19.06,200.0,0.0019767069999999994,0.15542614999999999
19280,891867,0.16,0.16,18.89,200.0,0.0019731969999999995,0.15540665
19290,892343,0.16,0.16,18.82,200.0,0.0019689129999999992,0.15538285
